event_date,stock_id,stock_name,lead_factor,event_type,factor_before,factor_after,factor_change,deeptrend_before,deeptrend_after,close_at_event,price_drop_after,lead_days,close_1d,return_1d,close_3d,return_3d,close_5d,return_5d,close_10d,return_10d
2026-07-07,6285.TW,啟碁,技術面,因子轉弱,20.0,-30.0,-50.0,-22.0,-42.0,243.5,False,,251.5,3.285420944558522,260.5,6.981519507186857,247.5,1.642710472279261,,
2026-07-07,6426.TW,統新,籌碼面,因子轉弱,50.0,20.0,-30.0,-2.0,-10.0,183.0,True,5,189.0,3.278688524590164,187.5,2.459016393442623,174.5,-4.644808743169399,,
2026-07-07,6488.TWO,環球晶,技術面,因子轉弱,65.0,15.0,-50.0,31.0,6.0,1205.0,False,,1230.0,2.0746887966804977,1350.0,12.033195020746888,1515.0,25.72614107883817,,
2026-07-07,6488.TWO,環球晶,量價面,因子轉弱,25.0,0.0,-25.0,31.0,6.0,1205.0,False,,1230.0,2.0746887966804977,1350.0,12.033195020746888,1515.0,25.72614107883817,,
2026-07-07,6669.TW,緯穎,技術面,因子轉弱,20.0,-10.0,-30.0,16.0,20.0,5015.0,False,,5050.0,0.6979062811565304,5040.0,0.4985044865403789,4905.0,-2.1934197407776668,,
2026-07-07,8028.TW,昇陽半導體,技術面,因子轉弱,30.0,-20.0,-50.0,44.0,16.0,309.5,True,5,305.5,-1.2924071082390953,312.5,0.9693053311793215,291.5,-5.815831987075929,,
2026-07-07,8039.TW,台虹,技術面,因子轉弱,55.0,15.0,-40.0,46.0,-24.0,141.0,False,,140.0,-0.7092198581560284,154.0,9.219858156028367,185.5,31.560283687943265,,
2026-07-07,8039.TW,台虹,籌碼面,因子轉弱,60.0,-75.0,-135.0,46.0,-24.0,141.0,False,,140.0,-0.7092198581560284,154.0,9.219858156028367,185.5,31.560283687943265,,
2026-07-07,8150.TW,南茂,技術面,因子轉弱,70.0,15.0,-55.0,60.0,26.0,109.0,True,5,106.5,-2.293577981651376,117.0,7.339449541284404,104.0,-4.587155963302752,,
2026-07-07,8150.TW,南茂,籌碼面,因子轉弱,80.0,50.0,-30.0,60.0,26.0,109.0,True,5,106.5,-2.293577981651376,117.0,7.339449541284404,104.0,-4.587155963302752,,
2026-07-07,8215.TW,明基材,技術面,因子轉弱,60.0,-45.0,-105.0,48.0,-48.0,28.75,True,5,28.55,-0.695652173913041,28.3,-1.5652173913043455,26.45,-8.000000000000004,,
2026-07-07,8215.TW,明基材,籌碼面,因子轉弱,60.0,-75.0,-135.0,48.0,-48.0,28.75,True,5,28.55,-0.695652173913041,28.3,-1.5652173913043455,26.45,-8.000000000000004,,
2026-07-07,8299.TWO,群聯,技術面,因子轉弱,-10.0,-45.0,-35.0,-4.0,-18.0,2145.0,True,5,2140.0,-0.2331002331002331,2220.0,3.4965034965034967,2050.0,-4.428904428904429,,
2026-07-08,00403A.TW,主動統一升級50,技術面,因子轉弱,15.0,-20.0,-35.0,18.0,-30.0,10.41,False,,10.48,0.6724303554274763,10.38,-0.28818443804033966,10.41,0.0,,
2026-07-08,00403A.TW,主動統一升級50,籌碼面,因子轉弱,30.0,-55.0,-85.0,18.0,-30.0,10.41,False,,10.48,0.6724303554274763,10.38,-0.28818443804033966,10.41,0.0,,
2026-07-08,1303.TW,南亞,籌碼面,因子轉弱,50.0,-55.0,-105.0,22.0,-12.0,182.0,False,,181.5,-0.27472527472527475,199.5,9.615384615384617,227.5,25.0,,
2026-07-08,1409.TW,新纖,技術面,因子轉弱,65.0,5.0,-60.0,58.0,22.0,29.25,True,1,26.55,-9.230769230769228,25.8,-11.794871794871792,25.9,-11.452991452991458,,
2026-07-08,1409.TW,新纖,籌碼面,因子轉弱,80.0,50.0,-30.0,58.0,22.0,29.25,True,1,26.55,-9.230769230769228,25.8,-11.794871794871792,25.9,-11.452991452991458,,
2026-07-08,1718.TW,中纖,技術面,因子轉弱,45.0,5.0,-40.0,6.0,-10.0,14.25,False,,14.2,-0.3508771929824611,14.35,0.7017543859649098,14.9,4.5614035087719325,,
2026-07-08,1802.TW,台玻,技術面,因子轉弱,-20.0,-45.0,-25.0,-38.0,-48.0,66.0,True,5,65.0,-1.5151515151515151,64.2,-2.727272727272723,63.2,-4.242424242424238,,
2026-07-08,2327.TW,國巨,技術面,因子轉弱,-10.0,-35.0,-25.0,20.0,-2.0,891.0,True,3,900.0,1.0101010101010102,816.0,-8.417508417508419,798.0,-10.437710437710438,,
2026-07-08,2327.TW,國巨,籌碼面,因子轉弱,60.0,30.0,-30.0,20.0,-2.0,891.0,True,3,900.0,1.0101010101010102,816.0,-8.417508417508419,798.0,-10.437710437710438,,
2026-07-08,2338.TW,光罩,技術面,因子轉弱,-20.0,-45.0,-25.0,4.0,-40.0,48.0,True,3,47.7,-0.624999999999994,46.5,-3.125,48.1,0.20833333333333628,,
2026-07-08,2338.TW,光罩,籌碼面,因子轉弱,30.0,-55.0,-85.0,4.0,-40.0,48.0,True,3,47.7,-0.624999999999994,46.5,-3.125,48.1,0.20833333333333628,,
2026-07-08,2356.TW,英業達,籌碼面,因子轉弱,30.0,-30.0,-60.0,0.0,-24.0,66.2,True,5,69.8,5.438066465256789,64.7,-2.2658610271903323,61.1,-7.703927492447132,,
2026-07-08,2374.TW,佳能,籌碼面,因子轉弱,50.0,-10.0,-60.0,22.0,-2.0,75.0,False,,75.0,0.0,75.5,0.6666666666666667,72.8,-2.933333333333337,,
2026-07-08,2382.TW,廣達,籌碼面,因子轉弱,30.0,-55.0,-85.0,4.0,-14.0,377.0,False,,373.5,-0.9283819628647214,378.0,0.2652519893899204,381.0,1.0610079575596816,,
2026-07-08,2401.TW,凌陽,籌碼面,因子轉弱,50.0,-15.0,-65.0,12.0,-4.0,32.0,False,,33.0,3.125,31.9,-0.31250000000000444,31.2,-2.500000000000002,,
2026-07-08,2409.TW,友達,技術面,因子轉弱,15.0,-20.0,-35.0,-24.0,12.0,29.55,True,5,31.45,6.4297800338409425,29.25,-1.0152284263959415,28.3,-4.230118443316413,,
2026-07-08,2605.TW,新興,籌碼面,因子轉弱,50.0,-50.0,-100.0,-2.0,-8.0,31.0,False,,30.45,-1.7741935483870992,30.6,-1.2903225806451568,31.65,2.0967741935483826,,
2026-07-08,2606.TW,裕民,籌碼面,因子轉弱,60.0,30.0,-30.0,32.0,24.0,63.0,False,,63.1,0.158730158730161,63.9,1.4285714285714262,64.2,1.9047619047619095,,
2026-07-08,2731.TW,雄獅,籌碼面,因子轉弱,0.0,-40.0,-40.0,-18.0,-34.0,146.5,False,,145.5,-0.6825938566552902,145.0,-1.023890784982935,146.0,-0.3412969283276451,,
2026-07-08,2748.TW,雲品,技術面,因子轉弱,-15.0,-55.0,-40.0,-26.0,-30.0,39.45,False,,39.55,0.2534854245880718,39.75,0.7604562737642513,40.3,2.154626108998718,,
2026-07-08,2881.TW,富邦金,籌碼面,因子轉弱,60.0,30.0,-30.0,22.0,40.0,110.0,False,,124.5,13.18181818181818,127.0,15.454545454545453,128.5,16.818181818181817,,
2026-07-08,2882.TW,國泰金,籌碼面,因子轉弱,60.0,30.0,-30.0,18.0,10.0,98.0,False,,96.3,-1.7346938775510232,96.7,-1.3265306122448952,96.6,-1.4285714285714344,,
2026-07-08,2886.TW,兆豐金,籌碼面,因子轉弱,60.0,30.0,-30.0,48.0,36.0,46.8,False,,46.7,-0.21367521367520156,47.0,0.4273504273504335,46.0,-1.7094017094017033,,
2026-07-08,3013.TW,晟銘電,籌碼面,因子轉弱,60.0,-65.0,-125.0,12.0,-38.0,105.5,True,1,102.0,-3.3175355450236967,99.5,-5.687203791469194,98.0,-7.109004739336493,,
2026-07-08,3017.TW,奇鋐,籌碼面,因子轉弱,50.0,-55.0,-105.0,22.0,-24.0,2325.0,True,3,2350.0,1.0752688172043012,2225.0,-4.301075268817205,2165.0,-6.881720430107527,,
2026-07-08,3035.TW,智原,籌碼面,因子轉弱,20.0,-55.0,-75.0,0.0,0.0,216.0,True,5,216.0,0.0,213.0,-1.3888888888888888,207.0,-4.166666666666666,,
2026-07-08,3189.TW,景碩,籌碼面,因子轉弱,-15.0,-50.0,-35.0,-14.0,4.0,891.0,True,1,795.0,-10.774410774410773,819.0,-8.080808080808081,845.0,-5.16273849607183,,
2026-07-08,3231.TW,緯創,技術面,因子轉弱,-20.0,-40.0,-20.0,-30.0,-28.0,146.5,False,,144.5,-1.3651877133105803,143.5,-2.04778156996587,145.5,-0.6825938566552902,,
2026-07-08,3324.TWO,雙鴻,技術面,因子轉弱,-20.0,-40.0,-20.0,-8.0,-16.0,925.0,False,,920.0,-0.5405405405405406,905.0,-2.1621621621621623,1010.0,9.18918918918919,,
2026-07-08,4958.TW,臻鼎-KY,技術面,因子轉弱,15.0,-35.0,-50.0,-24.0,-34.0,565.0,False,,588.0,4.070796460176991,646.0,14.33628318584071,618.0,9.380530973451327,,
2026-07-08,5706.TW,鳳凰,技術面,因子轉弱,-15.0,-55.0,-40.0,-24.0,-32.0,47.25,False,,47.2,-0.1058201058200998,47.05,-0.4232804232804293,46.8,-0.9523809523809583,,
2026-07-08,6191.TW,精成科,籌碼面,因子轉弱,60.0,30.0,-30.0,26.0,14.0,105.5,True,1,101.0,-4.265402843601896,101.5,-3.7914691943127963,96.9,-8.151658767772506,,
2026-07-08,6214.TW,精誠,籌碼面,因子轉弱,80.0,30.0,-50.0,24.0,20.0,135.0,False,,143.5,6.296296296296296,141.0,4.444444444444445,141.0,4.444444444444445,,
2026-07-08,6239.TW,力成,技術面,因子轉弱,-10.0,-45.0,-35.0,8.0,-6.0,318.0,False,,320.0,0.628930817610063,312.5,-1.729559748427673,314.0,-1.257861635220126,,
2026-07-08,6669.TW,緯穎,籌碼面,因子轉弱,60.0,20.0,-40.0,20.0,0.0,5050.0,False,,5040.0,-0.19801980198019803,4960.0,-1.782178217821782,5095.0,0.891089108910891,,
2026-07-08,7769.TW,鴻勁,技術面,因子轉弱,-20.0,-55.0,-35.0,-26.0,-30.0,6055.0,False,,6660.0,9.991742361684558,6705.0,10.734929810074318,6720.0,10.982658959537572,,
2026-07-08,8028.TW,昇陽半導體,籌碼面,因子轉弱,60.0,30.0,-30.0,16.0,4.0,305.5,False,,312.5,2.2913256955810146,303.0,-0.8183306055646482,318.5,4.25531914893617,,
2026-07-08,8046.TW,南電,技術面,因子轉弱,15.0,-10.0,-25.0,14.0,-22.0,1105.0,False,,1215.0,9.95475113122172,1270.0,14.93212669683258,1415.0,28.054298642533936,,
2026-07-08,8046.TW,南電,籌碼面,因子轉弱,20.0,-45.0,-65.0,14.0,-22.0,1105.0,False,,1215.0,9.95475113122172,1270.0,14.93212669683258,1415.0,28.054298642533936,,
2026-07-09,00403A.TW,主動統一升級50,技術面,因子轉弱,-20.0,-70.0,-50.0,-30.0,-40.0,10.48,True,3,10.48,0.0,10.11,-3.5305343511450475,,,,
2026-07-09,1409.TW,新纖,籌碼面,因子轉弱,50.0,-55.0,-105.0,22.0,-20.0,26.55,False,,26.55,0.0,26.4,-0.5649717514124374,,,,
2026-07-09,2002.TW,中鋼,技術面,因子轉弱,-30.0,-55.0,-25.0,-32.0,-52.0,18.55,False,,18.55,0.0,18.5,-0.26954177897574505,,,,
2026-07-09,2027.TW,大成鋼,籌碼面,因子轉弱,50.0,-55.0,-105.0,8.0,-30.0,40.0,False,,40.0,0.0,39.1,-2.2499999999999964,,,,
2026-07-09,2312.TW,金寶,籌碼面,因子轉弱,30.0,-75.0,-105.0,0.0,-38.0,34.0,True,3,34.0,0.0,32.8,-3.5294117647058907,,,,
2026-07-09,2330.TW,台積電,技術面,因子轉弱,45.0,15.0,-30.0,30.0,-16.0,2415.0,False,,2415.0,0.0,2420.0,0.2070393374741201,,,,
2026-07-09,2330.TW,台積電,籌碼面,因子轉弱,30.0,-55.0,-85.0,30.0,-16.0,2415.0,False,,2415.0,0.0,2420.0,0.2070393374741201,,,,
2026-07-09,2382.TW,廣達,技術面,因子轉弱,20.0,-5.0,-25.0,-14.0,-34.0,373.5,False,,373.5,0.0,380.0,1.7402945113788488,,,,
2026-07-09,2408.TW,南亞科,籌碼面,因子轉弱,40.0,-15.0,-55.0,8.0,-4.0,435.5,False,,435.5,0.0,448.0,2.8702640642939152,,,,
2026-07-09,2421.TW,建準,籌碼面,因子轉弱,30.0,-25.0,-55.0,4.0,-22.0,142.5,True,3,142.5,0.0,133.5,-6.315789473684211,,,,
2026-07-09,2451.TW,創見,籌碼面,因子轉弱,20.0,-55.0,-75.0,-14.0,-44.0,253.5,True,3,253.5,0.0,239.0,-5.719921104536489,,,,
2026-07-09,2454.TW,聯發科,技術面,因子轉弱,-30.0,-55.0,-25.0,-20.0,-44.0,3925.0,True,3,3925.0,0.0,3660.0,-6.751592356687898,,,,
2026-07-09,2454.TW,聯發科,籌碼面,因子轉弱,-20.0,-55.0,-35.0,-20.0,-44.0,3925.0,True,3,3925.0,0.0,3660.0,-6.751592356687898,,,,
2026-07-09,2605.TW,新興,技術面,因子轉弱,30.0,-20.0,-50.0,-8.0,12.0,30.45,True,1,29.5,-3.119868637110014,30.15,-0.9852216748768498,,,,
2026-07-09,2609.TW,陽明,技術面,因子轉弱,35.0,-5.0,-40.0,2.0,18.0,51.6,True,3,51.6,0.0,48.0,-6.976744186046514,,,,
2026-07-09,2610.TW,華航,籌碼面,因子轉弱,30.0,-55.0,-85.0,8.0,-26.0,21.4,True,3,21.4,0.0,20.4,-4.672897196261683,,,,
2026-07-09,2618.TW,長榮航,技術面,因子轉弱,-5.0,-35.0,-30.0,18.0,10.0,39.6,False,,39.6,0.0,40.8,3.030303030303019,,,,
2026-07-09,2748.TW,雲品,籌碼面,因子轉弱,-20.0,-60.0,-40.0,-30.0,-46.0,39.55,False,,39.55,0.0,39.4,-0.3792667509481633,,,,
2026-07-09,2881.TW,富邦金,技術面,因子轉弱,70.0,5.0,-65.0,40.0,14.0,124.5,False,,124.5,0.0,125.0,0.4016064257028112,,,,
2026-07-09,2891.TW,中信金,技術面,因子轉弱,55.0,15.0,-40.0,10.0,-16.0,69.9,True,3,69.9,0.0,65.0,-7.010014306151653,,,,
2026-07-09,3037.TW,欣興,技術面,因子轉弱,-10.0,-35.0,-25.0,-24.0,-36.0,875.0,False,,875.0,0.0,874.0,-0.1142857142857143,,,,
2026-07-09,3105.TWO,穩懋,技術面,因子轉弱,-15.0,-55.0,-40.0,-6.0,-22.0,406.0,True,3,406.0,0.0,378.5,-6.773399014778326,,,,
2026-07-09,3189.TW,景碩,技術面,因子轉弱,60.0,20.0,-40.0,4.0,32.0,795.0,False,,795.0,0.0,805.0,1.257861635220126,,,,
2026-07-09,3481.TW,群創,籌碼面,因子轉弱,-10.0,-50.0,-40.0,-12.0,-28.0,65.3,True,3,65.3,0.0,57.2,-12.404287901990802,,,,
2026-07-09,4931.TWO,新盛力,技術面,因子轉弱,60.0,35.0,-25.0,24.0,14.0,255.0,True,3,255.0,0.0,221.0,-13.333333333333334,,,,
2026-07-09,4967.TW,十銓,籌碼面,因子轉弱,-20.0,-55.0,-35.0,-24.0,-44.0,233.0,True,3,233.0,0.0,224.5,-3.648068669527897,,,,
2026-07-09,5469.TW,瀚宇博,籌碼面,因子轉弱,-20.0,-80.0,-60.0,-16.0,-44.0,80.6,True,3,80.6,0.0,74.8,-7.196029776674935,,,,
2026-07-09,5530.TWO,龍巖,技術面,因子轉弱,45.0,20.0,-25.0,18.0,8.0,49.7,True,3,49.7,0.0,47.6,-4.225352112676059,,,,
2026-07-09,6116.TW,彩晶,技術面,因子轉弱,-20.0,-45.0,-25.0,-20.0,-26.0,17.2,True,3,17.2,0.0,15.7,-8.720930232558139,,,,
2026-07-09,6191.TW,精成科,技術面,因子轉弱,5.0,-20.0,-25.0,14.0,-40.0,101.0,True,3,101.0,0.0,96.2,-4.75247524752475,,,,
2026-07-09,6191.TW,精成科,籌碼面,因子轉弱,30.0,-80.0,-110.0,14.0,-40.0,101.0,True,3,101.0,0.0,96.2,-4.75247524752475,,,,
2026-07-09,6213.TW,聯茂,技術面,因子轉弱,55.0,5.0,-50.0,0.0,-20.0,385.0,True,3,385.0,0.0,348.5,-9.480519480519481,,,,
2026-07-09,6239.TW,力成,籌碼面,因子轉弱,30.0,-55.0,-85.0,-6.0,-30.0,320.0,True,3,320.0,0.0,304.0,-5.0,,,,
2026-07-09,6274.TWO,台燿,技術面,因子轉弱,5.0,-45.0,-50.0,2.0,-18.0,1570.0,True,3,1570.0,0.0,1395.0,-11.146496815286625,,,,
2026-07-09,6275.TWO,元山,技術面,因子轉弱,5.0,-30.0,-35.0,2.0,-12.0,48.1,False,,48.1,0.0,47.2,-1.871101871101868,,,,
2026-07-09,6426.TW,統新,籌碼面,因子轉弱,10.0,-45.0,-55.0,-14.0,-36.0,187.5,True,3,187.5,0.0,174.5,-6.933333333333333,,,,
2026-07-09,8150.TW,南茂,籌碼面,因子轉弱,50.0,-15.0,-65.0,22.0,22.0,117.0,True,3,117.0,0.0,104.0,-11.11111111111111,,,,
2026-07-09,8215.TW,明基材,技術面,因子轉弱,-30.0,-55.0,-25.0,-28.0,-52.0,28.3,True,3,28.3,0.0,26.45,-6.537102473498238,,,,
2026-07-09,8215.TW,明基材,籌碼面,因子轉弱,-40.0,-75.0,-35.0,-28.0,-52.0,28.3,True,3,28.3,0.0,26.45,-6.537102473498238,,,,
2026-07-10,2303.TW,聯電,技術面,因子轉弱,5.0,-20.0,-25.0,14.0,-30.0,156.0,False,,153.5,-1.6025641025641024,166.0,6.41025641025641,,,,
2026-07-10,2303.TW,聯電,籌碼面,因子轉弱,30.0,-55.0,-85.0,14.0,-30.0,156.0,False,,153.5,-1.6025641025641024,166.0,6.41025641025641,,,,
2026-07-10,2368.TW,金像電,籌碼面,因子轉弱,30.0,-80.0,-110.0,-6.0,-50.0,1075.0,True,3,1045.0,-2.7906976744186047,1025.0,-4.651162790697675,,,,
2026-07-10,2383.TW,台光電,籌碼面,因子轉弱,20.0,-55.0,-75.0,10.0,-20.0,5295.0,True,1,5125.0,-3.210576015108593,5080.0,-4.0604343720491025,,,,
2026-07-10,2605.TW,新興,技術面,因子轉弱,-20.0,-45.0,-25.0,12.0,-6.0,29.5,False,,30.6,3.728813559322039,31.65,7.288135593220334,,,,
2026-07-10,3017.TW,奇鋐,籌碼面,因子轉弱,20.0,-50.0,-70.0,10.0,-18.0,2350.0,True,1,2225.0,-5.319148936170213,2165.0,-7.872340425531915,,,,
2026-07-10,8046.TW,南電,技術面,因子轉弱,55.0,30.0,-25.0,46.0,36.0,1215.0,False,,1270.0,4.526748971193416,1415.0,16.46090534979424,,,,
2026-07-13,0056.TW,元大高股息,技術面,因子轉弱,5.0,-30.0,-35.0,-12.0,-34.0,52.4,False,,51.75,-1.240458015267173,,,,,,
2026-07-13,00878.TW,國泰永續高股息,技術面,因子轉弱,5.0,-55.0,-60.0,26.0,-34.0,33.13,False,,32.72,-1.2375490492001318,,,,,,
2026-07-13,00878.TW,國泰永續高股息,籌碼面,因子轉弱,60.0,-30.0,-90.0,26.0,-34.0,33.13,False,,32.72,-1.2375490492001318,,,,,,
2026-07-13,1714.TW,和桐,技術面,因子轉弱,5.0,-45.0,-50.0,-20.0,-40.0,16.65,False,,17.05,2.4024024024024158,,,,,,
2026-07-13,2027.TW,大成鋼,技術面,因子轉弱,-20.0,-40.0,-20.0,4.0,-38.0,39.5,False,,39.1,-1.0126582278480976,,,,,,
2026-07-13,2027.TW,大成鋼,籌碼面,因子轉弱,30.0,-55.0,-85.0,4.0,-38.0,39.5,False,,39.1,-1.0126582278480976,,,,,,
2026-07-13,2308.TW,台達電,技術面,因子轉弱,-20.0,-45.0,-25.0,-38.0,-38.0,1890.0,False,,1855.0,-1.8518518518518516,,,,,,
2026-07-13,2312.TW,金寶,技術面,因子轉弱,-20.0,-45.0,-25.0,4.0,6.0,34.2,True,1,32.8,-4.093567251462005,,,,,,
2026-07-13,2324.TW,仁寶,籌碼面,因子轉弱,60.0,30.0,-30.0,38.0,24.0,36.65,True,1,35.55,-3.001364256480222,,,,,,
2026-07-13,2327.TW,國巨,技術面,因子轉弱,-20.0,-45.0,-25.0,4.0,-6.0,816.0,True,1,778.0,-4.6568627450980395,,,,,,
2026-07-13,2337.TW,旺宏,技術面,因子轉弱,5.0,-55.0,-60.0,-10.0,-44.0,138.0,False,,139.5,1.0869565217391304,,,,,,
2026-07-13,2344.TW,華邦電,技術面,因子轉弱,-35.0,-55.0,-20.0,-44.0,-52.0,167.0,False,,164.5,-1.4970059880239521,,,,,,
2026-07-13,2345.TW,智邦,技術面,因子轉弱,5.0,-20.0,-25.0,-30.0,-30.0,2405.0,True,1,2280.0,-5.197505197505198,,,,,,
2026-07-13,2353.TW,宏碁,技術面,因子轉弱,-20.0,-55.0,-35.0,16.0,-10.0,31.95,True,1,30.75,-3.7558685446009368,,,,,,
2026-07-13,2353.TW,宏碁,籌碼面,因子轉弱,60.0,30.0,-30.0,16.0,-10.0,31.95,True,1,30.75,-3.7558685446009368,,,,,,
2026-07-13,2356.TW,英業達,技術面,因子轉弱,40.0,5.0,-35.0,40.0,-20.0,64.7,False,,63.7,-1.545595054095827,,,,,,
2026-07-13,2356.TW,英業達,籌碼面,因子轉弱,60.0,-55.0,-115.0,40.0,-20.0,64.7,False,,63.7,-1.545595054095827,,,,,,
2026-07-13,2374.TW,佳能,技術面,因子轉弱,5.0,-15.0,-20.0,10.0,18.0,75.5,True,1,72.3,-4.238410596026494,,,,,,
2026-07-13,2376.TW,技嘉,技術面,因子轉弱,20.0,-5.0,-25.0,32.0,22.0,335.5,False,,334.0,-0.44709388971684055,,,,,,
2026-07-13,2383.TW,台光電,技術面,因子轉弱,5.0,-45.0,-50.0,-20.0,-24.0,5125.0,True,1,4970.0,-3.024390243902439,,,,,,
2026-07-13,2401.TW,凌陽,技術面,因子轉弱,55.0,-10.0,-65.0,54.0,16.0,31.9,False,,31.2,-2.194357366771158,,,,,,
2026-07-13,2401.TW,凌陽,籌碼面,因子轉弱,80.0,50.0,-30.0,54.0,16.0,31.9,False,,31.2,-2.194357366771158,,,,,,
2026-07-13,2408.TW,南亞科,籌碼面,因子轉弱,60.0,-55.0,-115.0,26.0,-18.0,423.0,False,,448.0,5.91016548463357,,,,,,
2026-07-13,2409.TW,友達,技術面,因子轉弱,30.0,-10.0,-40.0,44.0,16.0,29.25,True,1,27.55,-5.811965811965809,,,,,,
2026-07-13,2409.TW,友達,籌碼面,因子轉弱,80.0,50.0,-30.0,44.0,16.0,29.25,True,1,27.55,-5.811965811965809,,,,,,
2026-07-13,2421.TW,建準,技術面,因子轉弱,-30.0,-70.0,-40.0,-4.0,-60.0,138.0,True,1,133.5,-3.260869565217391,,,,,,
2026-07-13,2421.TW,建準,籌碼面,因子轉弱,20.0,-80.0,-100.0,-4.0,-60.0,138.0,True,1,133.5,-3.260869565217391,,,,,,
2026-07-13,2498.TW,宏達電,技術面,因子轉弱,20.0,-20.0,-40.0,40.0,12.0,43.8,False,,43.0,-1.8264840182648339,,,,,,
2026-07-13,2498.TW,宏達電,籌碼面,因子轉弱,80.0,50.0,-30.0,40.0,12.0,43.8,False,,43.0,-1.8264840182648339,,,,,,
2026-07-13,2609.TW,陽明,籌碼面,因子轉弱,50.0,-55.0,-105.0,18.0,-18.0,50.1,True,1,48.0,-4.191616766467068,,,,,,
2026-07-13,2891.TW,中信金,技術面,因子轉弱,15.0,-65.0,-80.0,-16.0,6.0,66.5,False,,65.0,-2.2556390977443606,,,,,,
2026-07-13,3013.TW,晟銘電,技術面,因子轉弱,-20.0,-40.0,-20.0,0.0,-20.0,99.5,True,1,96.3,-3.2160804020100535,,,,,,
2026-07-13,3013.TW,晟銘電,籌碼面,因子轉弱,20.0,-10.0,-30.0,0.0,-20.0,99.5,True,1,96.3,-3.2160804020100535,,,,,,
2026-07-13,3017.TW,奇鋐,技術面,因子轉弱,5.0,-55.0,-60.0,-18.0,-54.0,2225.0,True,1,2120.0,-4.719101123595506,,,,,,
2026-07-13,3017.TW,奇鋐,籌碼面,因子轉弱,-50.0,-80.0,-30.0,-18.0,-54.0,2225.0,True,1,2120.0,-4.719101123595506,,,,,,
2026-07-13,3035.TW,智原,技術面,因子轉弱,45.0,-5.0,-50.0,50.0,18.0,213.0,False,,207.0,-2.8169014084507045,,,,,,
2026-07-13,3035.TW,智原,籌碼面,因子轉弱,80.0,50.0,-30.0,50.0,18.0,213.0,False,,207.0,-2.8169014084507045,,,,,,
2026-07-13,3081.TWO,聯亞,技術面,因子轉弱,-20.0,-45.0,-25.0,-8.0,-18.0,1990.0,True,1,1925.0,-3.2663316582914574,,,,,,
2026-07-13,3163.TWO,波若威,技術面,因子轉弱,-20.0,-45.0,-25.0,-8.0,-18.0,750.0,True,1,719.0,-4.133333333333333,,,,,,
2026-07-13,3211.TWO,順達,技術面,因子轉弱,65.0,30.0,-35.0,26.0,12.0,457.5,True,1,440.0,-3.825136612021858,,,,,,
2026-07-13,3260.TWO,威剛,技術面,因子轉弱,30.0,-20.0,-50.0,12.0,-8.0,405.0,False,,403.0,-0.49382716049382713,,,,,,
2026-07-13,3363.TWO,上詮,技術面,因子轉弱,20.0,-20.0,-40.0,8.0,-8.0,601.0,True,1,579.0,-3.6605657237936775,,,,,,
2026-07-13,3673.TW,TPK-KY,籌碼面,因子轉弱,20.0,-15.0,-35.0,-4.0,-20.0,78.0,True,1,72.2,-7.435897435897432,,,,,,
2026-07-13,4903.TWO,聯光通,技術面,因子轉弱,-5.0,-30.0,-25.0,-2.0,-12.0,39.0,False,,38.2,-2.051282051282044,,,,,,
2026-07-13,4931.TWO,新盛力,技術面,因子轉弱,35.0,-30.0,-65.0,14.0,-12.0,237.0,True,1,221.0,-6.751054852320674,,,,,,
2026-07-13,4966.TWO,譜瑞-KY,技術面,因子轉弱,20.0,-20.0,-40.0,8.0,-8.0,647.0,False,,628.0,-2.936630602782071,,,,,,
2026-07-13,5469.TW,瀚宇博,技術面,因子轉弱,-30.0,-55.0,-25.0,-44.0,-44.0,80.1,True,1,74.8,-6.616729088639198,,,,,,
2026-07-13,5530.TWO,龍巖,技術面,因子轉弱,20.0,-30.0,-50.0,8.0,-12.0,48.8,False,,47.6,-2.459016393442614,,,,,,
2026-07-13,6191.TW,精成科,籌碼面,因子轉弱,20.0,-70.0,-90.0,0.0,-36.0,101.5,True,1,96.2,-5.221674876847287,,,,,,
2026-07-13,6214.TW,精誠,技術面,因子轉弱,65.0,20.0,-45.0,50.0,32.0,141.0,False,,140.5,-0.3546099290780142,,,,,,
2026-07-13,6230.TW,超眾,籌碼面,因子轉弱,0.0,-50.0,-50.0,-12.0,-36.0,120.0,False,,117.0,-2.5,,,,,,
2026-07-13,6239.TW,力成,技術面,因子轉弱,-20.0,-55.0,-35.0,4.0,-10.0,312.5,False,,304.0,-2.7199999999999998,,,,,,
2026-07-13,6275.TWO,元山,技術面,因子轉弱,-30.0,-70.0,-40.0,-12.0,-28.0,47.8,False,,47.2,-1.2552301255230007,,,,,,
2026-07-13,6285.TW,啟碁,籌碼面,因子轉弱,60.0,-15.0,-75.0,40.0,6.0,259.0,True,1,247.5,-4.440154440154441,,,,,,
2026-07-13,8028.TW,昇陽半導體,籌碼面,因子轉弱,60.0,-70.0,-130.0,16.0,-36.0,303.0,True,1,291.5,-3.7953795379537953,,,,,,
2026-07-13,8039.TW,台虹,籌碼面,因子轉弱,60.0,30.0,-30.0,38.0,40.0,169.0,False,,185.5,9.763313609467456,,,,,,
2026-07-13,8046.TW,南電,籌碼面,因子轉弱,60.0,30.0,-30.0,36.0,24.0,1270.0,False,,1290.0,1.574803149606299,,,,,,
2026-07-13,8150.TW,南茂,籌碼面,因子轉弱,80.0,50.0,-30.0,60.0,42.0,115.0,True,1,104.0,-9.565217391304348,,,,,,
